plantID3	famID	emmean	SE	df	lower.CL	upper.CL
92	WGN38	NA	NA	0	NA	NA
93	WGN38	NA	NA	0	NA	NA
94	WGN38	NA	NA	0	NA	NA
95	WGN38	NA	NA	0	NA	NA
96	WGN38	NA	NA	0	NA	NA
97	WGN38	NA	NA	0	NA	NA
98	WGN38	NA	NA	0	NA	NA
99	WGN38	NA	NA	0	NA	NA
100	WGN38	NA	NA	0	NA	NA
101	WGN38	NA	NA	0	NA	NA
102	WGN38	NA	NA	0	NA	NA
103	WGN38	NA	NA	0	NA	NA
104	WGN38	NA	NA	0	NA	NA
106	WGN38	NA	NA	0	NA	NA
107	WGN38	NA	NA	0	NA	NA
108	WGN38	NA	NA	0	NA	NA
109	WGN38	NA	NA	0	NA	NA
110	WGN38	NA	NA	0	NA	NA
111	WGN38	NA	NA	0	NA	NA
113	WGN38	NA	NA	0	NA	NA
114	WGN38	NA	NA	0	NA	NA
115	WGN38	NA	NA	0	NA	NA
1	WGN39	NA	NA	0	NA	NA
2	WGN39	NA	NA	0	NA	NA
3	WGN39	NA	NA	0	NA	NA
4	WGN39	NA	NA	0	NA	NA
5	WGN39	NA	NA	0	NA	NA
6	WGN39	NA	NA	0	NA	NA
7	WGN39	NA	NA	0	NA	NA
8	WGN39	NA	NA	0	NA	NA
9	WGN39	NA	NA	0	NA	NA
10	WGN39	NA	NA	0	NA	NA
11	WGN39	NA	NA	0	NA	NA
12	WGN39	NA	NA	0	NA	NA
14	WGN39	NA	NA	0	NA	NA
15	WGN39	NA	NA	0	NA	NA
16	WGN39	NA	NA	0	NA	NA
17	WGN39	NA	NA	0	NA	NA
19	WGN39	NA	NA	0	NA	NA
20	WGN39	NA	NA	0	NA	NA
21	WGN39	NA	NA	0	NA	NA
22	WGN39	NA	NA	0	NA	NA
24	WGN39	NA	NA	0	NA	NA
25	WGN39	NA	NA	0	NA	NA
26	WGN39	NA	NA	0	NA	NA
27	WGN39	NA	NA	0	NA	NA
28	WGN39	NA	NA	0	NA	NA
29	WGN39	NA	NA	0	NA	NA
30	WGN39	NA	NA	0	NA	NA
31	WGN39	NA	NA	0	NA	NA
32	WGN39	NA	NA	0	NA	NA
34	WGN39	NA	NA	0	NA	NA
35	WGN39	NA	NA	0	NA	NA
36	WGN39	NA	NA	0	NA	NA
37	WGN39	NA	NA	0	NA	NA
39	WGN39	NA	NA	0	NA	NA
40	WGN39	NA	NA	0	NA	NA
41	WGN39	NA	NA	0	NA	NA
42	WGN39	NA	NA	0	NA	NA
44	WGN39	NA	NA	0	NA	NA
45	WGN39	NA	NA	0	NA	NA
46	WGN39	NA	NA	0	NA	NA
47	WGN39	NA	NA	0	NA	NA
48	WGN39	NA	NA	0	NA	NA
49	WGN39	NA	NA	0	NA	NA
50	WGN39	NA	NA	0	NA	NA
51	WGN39	NA	NA	0	NA	NA
52	WGN39	NA	NA	0	NA	NA
53	WGN39	NA	NA	0	NA	NA
54	WGN39	NA	NA	0	NA	NA
55	WGN39	NA	NA	0	NA	NA
56	WGN39	NA	NA	0	NA	NA
57	WGN39	NA	NA	0	NA	NA
58	WGN39	NA	NA	0	NA	NA
59	WGN39	NA	NA	0	NA	NA
60	WGN39	NA	NA	0	NA	NA
61	WGN39	NA	NA	0	NA	NA
62	WGN39	NA	NA	0	NA	NA
63	WGN39	NA	NA	0	NA	NA
64	WGN39	NA	NA	0	NA	NA
65	WGN39	NA	NA	0	NA	NA
66	WGN39	NA	NA	0	NA	NA
67	WGN39	NA	NA	0	NA	NA
68	WGN39	NA	NA	0	NA	NA
69	WGN39	NA	NA	0	NA	NA
70	WGN39	NA	NA	0	NA	NA
71	WGN39	NA	NA	0	NA	NA
72	WGN39	NA	NA	0	NA	NA
73	WGN39	NA	NA	0	NA	NA
74	WGN39	NA	NA	0	NA	NA
75	WGN39	NA	NA	0	NA	NA
76	WGN39	NA	NA	0	NA	NA
77	WGN39	NA	NA	0	NA	NA
78	WGN39	NA	NA	0	NA	NA
79	WGN39	NA	NA	0	NA	NA
80	WGN39	NA	NA	0	NA	NA
81	WGN39	NA	NA	0	NA	NA
82	WGN39	NA	NA	0	NA	NA
83	WGN39	NA	NA	0	NA	NA
84	WGN39	NA	NA	0	NA	NA
85	WGN39	NA	NA	0	NA	NA
86	WGN39	NA	NA	0	NA	NA
87	WGN39	NA	NA	0	NA	NA
88	WGN39	NA	NA	0	NA	NA
89	WGN39	NA	NA	0	NA	NA
90	WGN39	NA	NA	0	NA	NA
91	WGN39	NA	NA	0	NA	NA
92	WGN39	NA	NA	0	NA	NA
93	WGN39	NA	NA	0	NA	NA
94	WGN39	NA	NA	0	NA	NA
95	WGN39	NA	NA	0	NA	NA
96	WGN39	NA	NA	0	NA	NA
